POS2D,50.356,-0.108,-0.428,1.600,3.230,4.220,0.166
STATUS,OK
RANGE,50.471,6018,3.440
RANGE,50.485,6019,1.760
RANGE,50.499,6017,4.480
RANGE,50.615,6018,3.430
RANGE,50.629,6019,1.790
RANGE,50.643,6017,4.550
RANGE,50.759,6018,3.430
RANGE,50.773,6019,1.760
RANGE,51.047,6018,3.440
RANGE,51.061,6019,1.790
RANGE,51.075,6017,4.490
RANGE,51.335,6018,3.420
RANGE,51.349,6019,1.770
RANGE,51.363,6017,4.480
RANGE,51.479,6018,3.420
RANGE,51.493,6019,1.780
RANGE,51.507,6017,4.500
RANGE,51.767,6018,3.460
RANGE,51.781,6019,1.820
RANGE,51.795,6017,4.520
RANGE,51.911,6018,3.450
RANGE,51.925,6019,1.820
RANGE,51.939,6017,4.510
RANGE,52.055,6018,3.420
RANGE,52.069,6019,1.830
RANGE,52.083,6017,4.510
POS2D,52.084,-0.114,-0.421,1.590,3.230,4.210,0.161
STATUS,OK
RANGE,52.199,6018,3.420
RANGE,52.213,6019,1.810
RANGE,52.227,6017,4.560
RANGE,52.343,6018,3.420
RANGE,52.357,6019,1.830
RANGE,52.371,6017,4.510
RANGE,52.487,6018,3.420
RANGE,52.501,6019,1.810
RANGE,52.515,6017,4.490
RANGE,52.631,6018,3.450
RANGE,52.645,6019,1.770
RANGE,52.659,6017,4.510
RANGE,52.775,6018,3.430
RANGE,52.789,6019,1.810
RANGE,52.803,6017,4.530
RANGE,52.919,6018,3.430
RANGE,52.933,6019,1.780
RANGE,52.947,6017,4.490
RANGE,53.063,6018,3.460
RANGE,53.077,6019,1.830
RANGE,53.091,6017,4.550
RANGE,53.207,6018,3.430
RANGE,53.221,6019,1.820
RANGE,53.235,6017,4.530
POS2D,53.236,-0.102,-0.436,1.610,3.230,4.230,0.171
STATUS,OK
RANGE,53.379,6017,4.530
RANGE,53.495,6018,3.440
RANGE,53.523,6017,4.540
RANGE,53.639,6018,3.410
RANGE,53.653,6019,1.820
RANGE,53.667,6017,4.540
RANGE,53.783,6018,3.450
RANGE,53.797,6019,2.060
RANGE,53.811,6017,4.550
RANGE,53.927,6018,3.430
RANGE,53.941,6019,1.810
RANGE,53.955,6017,4.530
RANGE,54.071,6018,3.440
RANGE,54.085,6019,1.810
RANGE,54.099,6017,4.510
RANGE,54.359,6018,3.470
RANGE,54.373,6019,1.810
RANGE,54.387,6017,4.560
RANGE,54.503,6018,3.450
RANGE,54.517,6019,1.850
RANGE,54.531,6017,4.540
RANGE,54.647,6018,3.410
RANGE,54.661,6019,1.770
RANGE,54.675,6017,4.510
RANGE,54.791,6018,3.440
RANGE,54.805,6019,1.800
POS2D,54.806,-0.114,-0.448,1.610,3.240,4.240,0.168
STATUS,OK
RANGE,54.819,6017,4.480
RANGE,54.935,6018,3.420
RANGE,54.949,6019,1.780
RANGE,54.963,6017,4.480
RANGE,55.079,6018,3.450
RANGE,55.093,6019,1.810
RANGE,55.107,6017,4.550
RANGE,55.223,6018,3.460
RANGE,55.237,6019,1.810
RANGE,55.251,6017,4.560
RANGE,55.367,6018,3.440
RANGE,55.395,6017,4.530
RANGE,55.511,6018,3.450
RANGE,55.539,6017,4.480
RANGE,55.655,6018,3.430
RANGE,55.669,6019,1.840
RANGE,55.683,6017,4.510
RANGE,55.799,6018,3.410
RANGE,55.813,6019,1.830
RANGE,55.827,6017,4.490
RANGE,55.943,6018,3.440
RANGE,55.957,6019,1.760
RANGE,55.971,6017,4.570
RANGE,56.087,6018,3.420
RANGE,56.101,6019,1.760
RANGE,56.115,6017,4.510
RANGE,56.245,6019,1.830
POS2D,56.246,-0.114,-0.412,1.610,3.240,4.210,0.175
STATUS,OK
RANGE,56.259,6017,4.490
RANGE,56.389,6019,1.770
RANGE,56.403,6017,4.510
RANGE,56.519,6018,3.460
RANGE,56.533,6019,1.760
RANGE,56.547,6017,4.560
RANGE,56.677,6019,1.850
RANGE,56.691,6017,4.510
RANGE,56.807,6018,3.430
RANGE,56.821,6019,1.740
RANGE,56.835,6017,4.490
RANGE,56.951,6018,3.450
RANGE,56.965,6019,1.810
RANGE,56.979,6017,4.490
RANGE,57.095,6018,3.430
RANGE,57.109,6019,2.000
RANGE,57.123,6017,4.510
RANGE,57.383,6018,3.420
RANGE,57.397,6019,1.770
RANGE,57.411,6017,4.470
RANGE,57.527,6018,3.440
RANGE,57.541,6019,1.790
RANGE,57.555,6017,4.500
RANGE,57.671,6018,3.420
RANGE,57.685,6019,1.960
RANGE,57.699,6017,4.530
RANGE,57.815,6018,3.430
POS2D,57.816,-0.114,-0.421,1.590,3.230,4.210,0.161
STATUS,OK
RANGE,57.829,6019,1.930
RANGE,57.843,6017,4.520
RANGE,57.959,6018,3.410
RANGE,57.973,6019,1.850
RANGE,57.987,6017,4.500
RANGE,58.103,6018,3.450
RANGE,58.117,6019,1.990
RANGE,58.131,6017,4.460
RANGE,58.247,6018,3.450
RANGE,58.261,6019,1.780
RANGE,58.275,6017,4.510
RANGE,58.391,6018,3.450
RANGE,58.405,6019,1.830
RANGE,58.419,6017,4.500
RANGE,58.535,6018,3.440
RANGE,58.549,6019,1.910
RANGE,58.563,6017,4.490
RANGE,58.679,6018,3.420
RANGE,58.693,6019,1.950
RANGE,58.707,6017,4.430
RANGE,58.823,6018,3.430
RANGE,58.837,6019,1.890
RANGE,58.851,6017,4.480
RANGE,58.967,6018,3.430
POS2D,58.968,-0.052,-0.352,1.710,3.240,4.200,0.252
STATUS,OK
RANGE,58.981,6019,2.120
RANGE,58.995,6017,4.490
RANGE,59.111,6018,3.460
RANGE,59.125,6019,1.940
RANGE,59.139,6017,4.490
RANGE,59.255,6018,3.430
RANGE,59.269,6019,1.920
RANGE,59.283,6017,4.470
RANGE,59.399,6018,3.410
RANGE,59.413,6019,1.880
RANGE,59.427,6017,4.490
RANGE,59.543,6018,3.440
RANGE,59.557,6019,1.930
RANGE,59.571,6017,4.530
RANGE,59.687,6018,3.440
RANGE,59.701,6019,1.900
RANGE,59.715,6017,4.460
RANGE,59.831,6018,3.440
RANGE,59.845,6019,1.830
RANGE,59.859,6017,4.520
RANGE,59.975,6018,3.460
RANGE,60.003,6017,4.510
RANGE,60.119,6018,3.440
RANGE,60.147,6017,4.480
RANGE,60.407,6018,3.460
RANGE,60.421,6019,2.300
POS2D,60.422,-0.040,-0.330,1.730,3.240,4.190,0.269
STATUS,OK
RANGE,60.435,6017,4.460
RANGE,60.551,6018,3.430
RANGE,60.579,6017,4.490
RANGE,60.695,6018,3.450
RANGE,60.723,6017,4.520
RANGE,60.839,6018,3.460
RANGE,60.853,6019,1.790
RANGE,60.867,6017,4.520
RANGE,60.983,6018,3.450
RANGE,60.997,6019,1.780
RANGE,61.011,6017,4.440
RANGE,61.127,6018,3.450
RANGE,61.141,6019,1.780
RANGE,61.155,6017,4.510
RANGE,61.271,6018,3.460
RANGE,61.285,6019,1.760
RANGE,61.299,6017,4.480
RANGE,61.415,6018,3.420
RANGE,61.429,6019,1.780
RANGE,61.443,6017,4.450
RANGE,61.559,6018,3.450
RANGE,61.573,6019,1.810
RANGE,61.587,6017,4.480
RANGE,61.703,6018,3.440
RANGE,61.717,6019,1.770
RANGE,61.731,6017,4.410
RANGE,61.847,6018,3.430
RANGE,61.861,6019,1.820
POS2D,61.862,-0.144,-0.389,1.580,3.250,4.180,0.158
STATUS,OK
RANGE,61.875,6017,4.450
RANGE,61.991,6018,3.460
RANGE,62.005,6019,1.860
RANGE,62.019,6017,4.560
RANGE,62.135,6018,3.450
RANGE,62.149,6019,1.810
RANGE,62.163,6017,4.540
RANGE,62.279,6018,3.460
RANGE,62.293,6019,1.790
RANGE,62.307,6017,4.580
RANGE,62.423,6018,3.430
RANGE,62.437,6019,1.760
RANGE,62.451,6017,4.540
RANGE,62.567,6018,3.470
RANGE,62.581,6019,1.740
RANGE,62.595,6017,4.470
RANGE,62.711,6018,3.420
RANGE,62.725,6019,1.760
RANGE,62.739,6017,4.460
RANGE,62.855,6018,3.450
RANGE,62.869,6019,1.770
RANGE,62.883,6017,4.470
RANGE,62.999,6018,3.460
RANGE,63.013,6019,1.770
POS2D,63.014,-0.162,-0.466,1.570,3.260,4.240,0.136
STATUS,GOOD
RANGE,63.027,6017,4.510
RANGE,63.143,6018,3.420
RANGE,63.157,6019,1.770
RANGE,63.171,6017,4.510
RANGE,63.431,6018,3.460
RANGE,63.445,6019,1.790
RANGE,63.459,6017,4.500
RANGE,63.575,6018,3.450
RANGE,63.589,6019,1.820
RANGE,63.603,6017,4.450
RANGE,63.719,6018,3.430
RANGE,63.733,6019,1.820
RANGE,63.747,6017,4.480
RANGE,63.863,6018,3.460
RANGE,63.877,6019,1.790
RANGE,63.891,6017,4.540
RANGE,64.007,6018,3.440
RANGE,64.021,6019,1.780
RANGE,64.035,6017,4.410
RANGE,64.151,6018,3.420
RANGE,64.165,6019,1.850
RANGE,64.179,6017,4.450
RANGE,64.295,6018,3.420
RANGE,64.309,6019,1.810
POS2D,64.310,-0.114,-0.400,1.610,3.240,4.200,0.177
STATUS,OK
RANGE,64.323,6017,4.430
RANGE,64.439,6018,3.420
RANGE,64.453,6019,1.800
RANGE,64.467,6017,4.450
RANGE,64.583,6018,3.460
RANGE,64.597,6019,1.810
RANGE,64.611,6017,4.540
RANGE,64.727,6018,3.430
RANGE,64.741,6019,1.820
RANGE,64.755,6017,4.550
RANGE,64.871,6018,3.420
RANGE,64.885,6019,1.800
RANGE,64.899,6017,4.480
RANGE,65.015,6018,3.450
RANGE,65.029,6019,1.820
RANGE,65.043,6017,4.460
RANGE,65.159,6018,3.430
RANGE,65.173,6019,1.850
RANGE,65.187,6017,4.470
RANGE,65.303,6018,3.470
RANGE,65.317,6019,1.800
RANGE,65.331,6017,4.510
RANGE,65.447,6018,3.460
RANGE,65.461,6019,1.750
POS2D,65.462,-0.126,-0.376,1.610,3.250,4.180,0.181
STATUS,OK
RANGE,65.475,6017,4.510
RANGE,65.591,6018,3.470
RANGE,65.605,6019,2.010
RANGE,65.619,6017,4.490
RANGE,65.735,6018,3.430
RANGE,65.749,6019,2.110
RANGE,65.763,6017,4.490
RANGE,65.879,6018,3.430
RANGE,65.893,6019,1.820
RANGE,65.907,6017,4.540
RANGE,66.023,6018,3.470
RANGE,66.037,6019,1.880
RANGE,66.051,6017,4.520
RANGE,66.167,6018,3.430
RANGE,66.181,6019,1.980
RANGE,66.195,6017,4.490
RANGE,66.455,6018,3.440
RANGE,66.469,6019,1.870
RANGE,66.483,6017,4.490
RANGE,66.599,6018,3.440
RANGE,66.627,6017,4.530
RANGE,66.743,6018,3.420
RANGE,66.771,6017,4.530
RANGE,66.887,6018,3.440
RANGE,66.901,6019,1.850
RANGE,66.915,6017,4.530
RANGE,67.031,6018,3.400
RANGE,67.045,6019,1.870
POS2D,67.046,-0.071,-0.391,1.680,3.240,4.220,0.225
STATUS,OK
RANGE,67.059,6017,4.490
RANGE,67.175,6018,3.450
RANGE,67.189,6019,1.850
RANGE,67.203,6017,4.490
RANGE,67.319,6018,3.410
RANGE,67.333,6019,1.830
RANGE,67.347,6017,4.520
RANGE,67.463,6018,3.440
RANGE,67.477,6019,1.850
RANGE,67.491,6017,4.510
RANGE,67.607,6018,3.420
RANGE,67.621,6019,1.750
RANGE,67.635,6017,4.550
RANGE,67.751,6018,3.380
RANGE,67.765,6019,1.730
RANGE,67.779,6017,4.470
RANGE,67.895,6018,3.450
RANGE,67.909,6019,1.830
RANGE,67.923,6017,4.520
RANGE,68.039,6018,3.400
RANGE,68.053,6019,1.820
RANGE,68.067,6017,4.540
RANGE,68.183,6018,3.450
RANGE,68.197,6019,1.830
POS2D,68.198,-0.102,-0.414,1.630,3.240,4.220,0.188
STATUS,OK
RANGE,68.211,6017,4.510
RANGE,68.327,6018,3.420
RANGE,68.341,6019,1.780
RANGE,68.355,6017,4.490
RANGE,68.471,6018,3.410
RANGE,68.485,6019,1.820
RANGE,68.499,6017,4.540
RANGE,68.615,6018,3.440
RANGE,68.629,6019,1.840
RANGE,68.643,6017,4.490
RANGE,68.759,6018,3.430
RANGE,68.773,6019,1.770
RANGE,68.787,6017,4.500
RANGE,68.903,6018,3.440
RANGE,68.917,6019,1.810
RANGE,68.931,6017,4.550
RANGE,69.047,6018,3.450
RANGE,69.061,6019,1.850
RANGE,69.075,6017,4.510
RANGE,69.191,6018,3.430
RANGE,69.205,6019,1.830
RANGE,69.219,6017,4.530
RANGE,69.479,6018,3.430
RANGE,69.493,6019,1.860
POS2D,69.494,-0.090,-0.402,1.630,3.230,4.210,0.190
STATUS,OK
RANGE,69.507,6017,4.540
RANGE,69.623,6018,3.430
RANGE,69.637,6019,1.790
RANGE,69.651,6017,4.550
RANGE,69.767,6018,3.440
RANGE,69.781,6019,1.790
RANGE,69.795,6017,4.520
RANGE,69.911,6018,3.440
RANGE,69.925,6019,1.810
RANGE,69.939,6017,4.460
RANGE,70.055,6018,3.450
RANGE,70.069,6019,1.820
RANGE,70.083,6017,4.520
RANGE,70.213,6019,1.980
RANGE,70.227,6017,4.580
RANGE,70.343,6018,3.430
RANGE,70.357,6019,1.770
RANGE,70.371,6017,4.520
RANGE,70.487,6018,3.430
RANGE,70.501,6019,1.940
RANGE,70.515,6017,4.480
RANGE,70.631,6018,3.400
RANGE,70.645,6019,1.760
RANGE,70.659,6017,4.500
RANGE,70.775,6018,3.430
POS2D,70.776,-0.102,-0.424,1.610,3.230,4.220,0.173
STATUS,OK
RANGE,70.789,6019,1.800
RANGE,70.803,6017,4.500
RANGE,70.919,6018,3.420
RANGE,70.933,6019,1.770
RANGE,70.947,6017,4.520
RANGE,71.063,6018,3.400
RANGE,71.077,6019,1.770
RANGE,71.091,6017,4.460
RANGE,71.207,6018,3.430
RANGE,71.221,6019,1.820
RANGE,71.235,6017,4.520
RANGE,71.351,6018,3.450
RANGE,71.365,6019,2.150
RANGE,71.379,6017,4.500
RANGE,71.495,6018,3.450
RANGE,71.509,6019,2.300
RANGE,71.523,6017,4.540
RANGE,71.639,6018,3.440
RANGE,71.653,6019,2.130
RANGE,71.667,6017,4.520
RANGE,71.783,6018,3.450
RANGE,71.797,6019,1.930
RANGE,71.811,6017,4.490
RANGE,71.927,6018,3.450
POS2D,71.928,-0.052,-0.366,1.730,3.250,4.220,0.263
STATUS,OK
RANGE,71.941,6019,2.460
RANGE,71.955,6017,4.510
RANGE,72.071,6018,3.400
RANGE,72.085,6019,2.450
RANGE,72.099,6017,4.520
RANGE,72.215,6018,3.400
RANGE,72.229,6019,2.280
RANGE,72.243,6017,4.590
RANGE,72.503,6018,3.440
RANGE,72.517,6019,2.450
RANGE,72.531,6017,4.610
RANGE,72.647,6018,3.420
RANGE,72.661,6019,2.180
RANGE,72.675,6017,4.560
RANGE,72.791,6018,3.450
RANGE,72.805,6019,2.440
RANGE,72.819,6017,4.510
RANGE,72.935,6018,3.450
RANGE,72.949,6019,2.400
RANGE,72.963,6017,4.490
RANGE,73.079,6018,3.420
RANGE,73.093,6019,2.390
RANGE,73.107,6017,4.480
RANGE,73.223,6018,3.430
POS2D,73.224,0.347,-0.077,2.240,3.230,4.220,0.640
STATUS,BAD
RANGE,73.237,6019,2.060
RANGE,73.251,6017,4.510
RANGE,73.367,6018,3.420
RANGE,73.381,6019,2.370
RANGE,73.395,6017,4.590
RANGE,73.511,6018,3.440
RANGE,73.539,6017,4.390
RANGE,73.655,6018,3.440
RANGE,73.683,6017,4.390
RANGE,73.799,6018,3.380
RANGE,73.813,6019,2.310
RANGE,73.827,6017,4.410
RANGE,73.943,6018,3.420
RANGE,73.957,6019,2.380
RANGE,73.971,6017,4.520
RANGE,74.087,6018,3.460
RANGE,74.101,6019,2.260
RANGE,74.115,6017,4.540
RANGE,74.231,6018,3.430
RANGE,74.245,6019,2.330
RANGE,74.259,6017,4.840
RANGE,74.375,6018,3.410
RANGE,74.389,6019,2.480
RANGE,74.403,6017,4.390
RANGE,74.519,6018,3.420
RANGE,74.533,6019,1.980
POS2D,74.534,0.270,-0.134,2.130,3.220,4.210,0.562
STATUS,BAD
RANGE,74.547,6017,4.390
RANGE,74.663,6018,3.390
RANGE,74.677,6019,2.020
RANGE,74.691,6017,4.600
RANGE,74.807,6018,3.430
RANGE,74.821,6019,1.850
RANGE,74.835,6017,4.440
RANGE,74.951,6018,3.400
RANGE,74.965,6019,1.750
RANGE,74.979,6017,4.340
RANGE,75.095,6018,3.400
RANGE,75.109,6019,1.690
RANGE,75.123,6017,4.450
RANGE,75.239,6018,3.410
RANGE,75.253,6019,1.600
RANGE,75.267,6017,4.610
RANGE,75.527,6018,3.390
RANGE,75.541,6019,1.610
RANGE,75.555,6017,4.500
RANGE,75.671,6018,3.320
RANGE,75.685,6019,1.610
RANGE,75.699,6017,4.350
RANGE,75.815,6018,3.320
RANGE,75.829,6019,1.640
POS2D,75.830,-0.135,-0.393,1.490,3.200,4.150,0.103
STATUS,GOOD
RANGE,75.843,6017,4.200
RANGE,75.959,6018,3.310
RANGE,75.973,6019,1.650
RANGE,75.987,6017,4.020
RANGE,76.103,6018,3.200
RANGE,76.117,6019,1.660
RANGE,76.131,6017,3.970
RANGE,76.247,6018,3.260
RANGE,76.261,6019,1.790
RANGE,76.275,6017,3.900
RANGE,76.391,6018,3.220
RANGE,76.405,6019,1.730
RANGE,76.419,6017,3.910
RANGE,76.535,6018,3.190
RANGE,76.549,6019,1.750
RANGE,76.563,6017,3.870
RANGE,76.679,6018,3.210
RANGE,76.693,6019,1.830
RANGE,76.707,6017,3.850
RANGE,76.823,6018,3.150
RANGE,76.837,6019,1.800
RANGE,76.851,6017,3.820
RANGE,76.967,6018,3.190
RANGE,76.981,6019,1.870
POS2D,76.982,0.140,0.249,1.590,3.010,3.610,0.194
STATUS,OK
RANGE,76.995,6017,3.810
RANGE,77.111,6018,3.120
RANGE,77.125,6019,1.830
RANGE,77.139,6017,4.060
RANGE,77.255,6018,3.140
RANGE,77.269,6019,1.860
RANGE,77.283,6017,4.090
RANGE,77.399,6018,3.170
RANGE,77.413,6019,1.830
RANGE,77.427,6017,3.880
RANGE,77.543,6018,3.190
RANGE,77.557,6019,1.830
RANGE,77.571,6017,3.890
RANGE,77.687,6018,3.180
RANGE,77.701,6019,1.820
RANGE,77.715,6017,4.110
RANGE,77.831,6018,3.200
RANGE,77.845,6019,1.840
RANGE,77.859,6017,4.240
RANGE,77.975,6018,3.180
RANGE,77.989,6019,1.850
RANGE,78.003,6017,4.280
RANGE,78.119,6018,3.230
RANGE,78.133,6019,1.860
POS2D,78.134,0.204,0.082,1.640,2.980,3.790,0.234
STATUS,OK
RANGE,78.147,6017,4.330
RANGE,78.263,6018,3.220
RANGE,78.277,6019,1.830
RANGE,78.291,6017,4.300
RANGE,78.551,6018,3.200
RANGE,78.579,6017,4.240
RANGE,78.695,6018,3.170
RANGE,78.723,6017,4.210
RANGE,78.839,6018,3.170
RANGE,78.853,6019,1.830
RANGE,78.867,6017,4.190
RANGE,78.983,6018,3.200
RANGE,78.997,6019,1.830
RANGE,79.011,6017,4.190
RANGE,79.127,6018,3.200
RANGE,79.141,6019,1.830
RANGE,79.155,6017,4.160
RANGE,79.271,6018,3.180
RANGE,79.285,6019,1.830
RANGE,79.299,6017,4.190
RANGE,79.415,6018,3.230
RANGE,79.443,6017,4.150
RANGE,79.559,6018,3.170
RANGE,79.587,6017,4.130
RANGE,79.703,6018,3.170
RANGE,79.717,6019,1.820
RANGE,79.731,6017,4.140
RANGE,79.847,6018,3.070
RANGE,79.861,6019,1.820
RANGE,79.875,6017,4.140
RANGE,79.991,6018,3.200
RANGE,80.005,6019,1.830
POS2D,80.006,0.175,-0.032,1.630,3.000,3.890,0.230
STATUS,OK
RANGE,80.019,6017,4.170
RANGE,80.135,6018,3.150
RANGE,80.149,6019,1.840
RANGE,80.163,6017,4.180
RANGE,80.279,6018,3.170
RANGE,80.293,6019,1.840
RANGE,80.307,6017,4.150
RANGE,80.423,6018,3.190
RANGE,80.437,6019,1.760
RANGE,80.451,6017,4.100
RANGE,80.567,6018,3.200
RANGE,80.581,6019,1.810
RANGE,80.595,6017,4.140
RANGE,80.711,6018,3.200
RANGE,80.725,6019,1.800
RANGE,80.739,6017,4.150
RANGE,80.855,6018,3.230
RANGE,80.869,6019,1.860
RANGE,81.143,6018,3.350
RANGE,81.157,6019,1.860
RANGE,81.171,6017,4.120
RANGE,81.287,6018,3.360
RANGE,81.301,6019,1.820
RANGE,81.315,6017,3.970
POS2D,81.316,0.181,0.017,1.640,3.000,3.850,0.237
STATUS,OK
RANGE,81.575,6018,3.270
RANGE,81.589,6019,1.840
RANGE,81.603,6017,4.010
RANGE,81.719,6018,3.160
RANGE,81.733,6019,1.950
RANGE,81.747,6017,4.300
RANGE,81.863,6018,3.250
RANGE,81.877,6019,2.040
RANGE,81.891,6017,4.240
RANGE,82.007,6018,3.000
RANGE,82.021,6019,2.140
RANGE,82.035,6017,3.890
RANGE,82.151,6018,2.850
RANGE,82.165,6019,2.170
RANGE,82.179,6017,3.810
RANGE,82.295,6018,2.910
RANGE,82.309,6019,2.210
RANGE,82.323,6017,4.030
RANGE,82.439,6018,2.940
RANGE,82.453,6019,2.220
RANGE,82.467,6017,3.890
RANGE,82.583,6018,2.960
RANGE,82.597,6019,2.250
RANGE,82.611,6017,3.650
POS2D,82.612,0.617,0.338,1.970,2.800,3.710,0.379
STATUS,FAIR
RANGE,82.727,6018,2.850
RANGE,82.741,6019,2.520
RANGE,82.755,6017,3.700
RANGE,82.871,6018,2.870
RANGE,82.885,6019,2.360
RANGE,82.899,6017,3.680
RANGE,83.015,6018,2.860
RANGE,83.029,6019,2.430
RANGE,83.043,6017,3.680
RANGE,83.159,6018,2.950
RANGE,83.173,6019,2.430
RANGE,83.187,6017,3.650
RANGE,83.303,6018,3.220
RANGE,83.317,6019,2.500
RANGE,83.331,6017,3.750
RANGE,83.447,6018,3.070
RANGE,83.461,6019,2.450
RANGE,83.475,6017,3.770
RANGE,83.591,6018,3.120
RANGE,83.605,6019,2.470
RANGE,83.879,6018,2.980
RANGE,83.893,6019,2.740
RANGE,83.907,6017,3.740
RANGE,84.023,6018,2.970
RANGE,84.037,6019,2.620
RANGE,84.051,6017,3.760
POS2D,84.052,0.883,0.796,2.270,2.770,3.440,0.434
STATUS,FAIR
RANGE,84.311,6018,2.950
RANGE,84.325,6019,2.550
RANGE,84.339,6017,3.870
RANGE,84.599,6018,2.840
RANGE,84.627,6017,3.660
RANGE,84.743,6018,2.840
RANGE,84.757,6019,2.320
RANGE,84.771,6017,3.690
RANGE,84.887,6018,2.870
RANGE,84.901,6019,2.310
RANGE,84.915,6017,3.650
RANGE,85.031,6018,2.850
RANGE,85.045,6019,2.310
RANGE,85.059,6017,3.730
RANGE,85.175,6018,2.830
RANGE,85.189,6019,2.290
RANGE,85.203,6017,3.740
RANGE,85.319,6018,2.840
RANGE,85.333,6019,2.300
RANGE,85.347,6017,3.670
RANGE,85.463,6018,2.870
RANGE,85.477,6019,2.250
RANGE,85.765,6019,2.270
RANGE,85.779,6017,3.740
POS2D,85.780,0.874,0.705,2.110,2.650,3.430,0.334
STATUS,FAIR
RANGE,85.895,6018,2.860
RANGE,85.909,6019,2.270
RANGE,86.183,6018,2.840
RANGE,86.197,6019,2.240
RANGE,86.211,6017,3.710
RANGE,86.327,6018,2.890
RANGE,86.341,6019,2.280
RANGE,86.355,6017,3.740
RANGE,86.471,6018,2.870
RANGE,86.485,6019,2.280
RANGE,86.499,6017,3.650
RANGE,86.615,6018,2.840
RANGE,86.629,6019,2.300
RANGE,86.643,6017,3.690
RANGE,86.759,6018,2.870
RANGE,86.773,6019,2.280
RANGE,86.787,6017,3.720
RANGE,86.903,6018,2.830
RANGE,86.931,6017,3.670
RANGE,87.047,6018,2.830
RANGE,87.075,6017,3.650
RANGE,87.191,6018,2.800
RANGE,87.205,6019,2.340
RANGE,87.219,6017,3.650
RANGE,87.335,6018,2.800
RANGE,87.349,6019,2.310
POS2D,87.350,0.861,0.726,2.080,2.640,3.390,0.309
STATUS,FAIR
RANGE,87.363,6017,3.640
RANGE,87.623,6018,2.840
RANGE,87.637,6019,2.270
RANGE,87.651,6017,3.890
RANGE,87.767,6018,2.820
RANGE,87.781,6019,2.260
RANGE,87.795,6017,3.880
RANGE,87.911,6018,2.810
RANGE,87.925,6019,2.300
RANGE,87.939,6017,3.940
RANGE,88.055,6018,2.840
RANGE,88.069,6019,2.300
RANGE,88.083,6017,3.730
RANGE,88.199,6018,2.860
RANGE,88.213,6019,2.270
RANGE,88.227,6017,3.740
RANGE,88.343,6018,2.890
RANGE,88.357,6019,2.290
RANGE,88.371,6017,3.750
RANGE,88.487,6018,2.870
RANGE,88.501,6019,2.300
RANGE,88.515,6017,3.720
RANGE,88.631,6018,2.850
RANGE,88.645,6019,2.270
POS2D,88.646,0.858,0.674,2.090,2.650,3.450,0.333
STATUS,FAIR
RANGE,88.659,6017,3.770
RANGE,88.775,6018,2.820
RANGE,88.789,6019,2.250
RANGE,88.803,6017,3.760
RANGE,88.919,6018,2.830
RANGE,88.933,6019,2.250
RANGE,88.947,6017,3.720
RANGE,89.063,6018,2.830
RANGE,89.077,6019,2.240
RANGE,89.091,6017,3.730
RANGE,89.207,6018,2.810
RANGE,89.221,6019,2.240
RANGE,89.235,6017,3.710
RANGE,89.351,6018,2.820
RANGE,89.365,6019,2.250
RANGE,89.379,6017,3.680
RANGE,89.495,6018,2.810
RANGE,89.509,6019,2.280
RANGE,89.523,6017,3.680
RANGE,89.639,6018,2.790
RANGE,89.653,6019,2.280
RANGE,89.667,6017,3.680
RANGE,89.783,6018,2.800
RANGE,89.797,6019,2.280
POS2D,89.798,0.857,0.679,2.050,2.620,3.420,0.300
STATUS,OK
RANGE,89.811,6017,3.680
RANGE,89.927,6018,2.820
RANGE,89.941,6019,2.300
RANGE,89.955,6017,3.610
RANGE,90.071,6018,2.770
RANGE,90.085,6019,2.250
RANGE,90.099,6017,3.620
RANGE,90.215,6018,2.860
RANGE,90.229,6019,2.280
RANGE,90.243,6017,3.570
RANGE,90.359,6018,2.850
RANGE,90.373,6019,2.260
RANGE,90.387,6017,3.610
RANGE,90.647,6018,2.840
RANGE,90.661,6019,2.290
RANGE,90.675,6017,3.610
RANGE,90.791,6018,2.810
RANGE,90.805,6019,2.250
RANGE,90.819,6017,3.640
RANGE,90.949,6019,2.260
RANGE,90.963,6017,3.650
RANGE,91.093,6019,2.270
RANGE,91.107,6017,3.690
RANGE,91.223,6018,2.880
RANGE,91.237,6019,2.290
RANGE,91.251,6017,3.680
RANGE,91.367,6018,2.920
POS2D,91.368,0.843,0.768,2.070,2.650,3.340,0.294
STATUS,OK
RANGE,91.381,6019,2.260
RANGE,91.395,6017,3.690
RANGE,91.511,6018,2.830
RANGE,91.525,6019,2.250
RANGE,91.539,6017,3.700
RANGE,91.655,6018,2.780
RANGE,91.669,6019,2.240
RANGE,91.683,6017,3.690
RANGE,91.799,6018,2.880
RANGE,91.813,6019,2.280
RANGE,91.827,6017,3.620
RANGE,91.943,6018,2.850
RANGE,91.957,6019,2.230
RANGE,91.971,6017,3.650
RANGE,92.087,6018,2.790
RANGE,92.101,6019,2.280
RANGE,92.115,6017,3.620
RANGE,92.231,6018,2.780
RANGE,92.245,6019,2.250
RANGE,92.259,6017,3.610
RANGE,92.375,6018,2.810
RANGE,92.389,6019,2.280
RANGE,92.403,6017,3.620
RANGE,92.519,6018,2.840
POS2D,92.520,0.855,0.753,2.060,2.630,3.350,0.287
STATUS,OK
RANGE,92.533,6019,2.290
RANGE,92.547,6017,3.630
RANGE,92.663,6018,2.820
RANGE,92.691,6017,3.650
RANGE,92.807,6018,2.860
RANGE,93.095,6018,2.830
RANGE,93.109,6019,2.280
